Covered ID,Cell Size,CenterX,CenterY,Boundary Length,Volume Fraction,Laplacian
1,0.03125,0.203125,0.046875,0,1,640
1,0.03125,0.234375,0.046875,0,1,768
1,0.03125,0.265625,0.046875,0,1,896
1,0.03125,0.296875,0.046875,0,1,1024
1,0.03125,0.328125,0.046875,0,1,1152
1,0.03125,0.359375,0.046875,0,1,1280
1,0.03125,0.390625,0.046875,0,1,1408
1,0.03125,0.421875,0.046875,0,1,1536
1,0.03125,0.453125,0.046875,0,1,1664
1,0.03125,0.484375,0.046875,0,1,1792
1,0.03125,0.515625,0.046875,0,1,1920
1,0.03125,0.546875,0.046875,0,1,2048
1,0.03125,0.578125,0.046875,0,1,2176
1,0.03125,0.609375,0.046875,0,1,2304
1,0.03125,0.640625,0.046875,0,1,2432
1,0.03125,0.671875,0.046875,0,1,2560
1,0.03125,0.703125,0.046875,0,1,2688
1,0.03125,0.734375,0.046875,0,1,2816
1,0.03125,0.765625,0.046875,0,1,2944
1,0.03125,0.796875,0.046875,0,1,3072
1,0.03125,0.828125,0.046875,0,1,3200
1,0.03125,0.859375,0.046875,0,1,3328
1,0.03125,0.890625,0.046875,0,1,3456
1,0.03125,0.921875,0.046875,0,1,3584
1,0.03125,0.953125,0.046875,0,1,3712
2,0.03125,0.984375,0.046875,0.0312844,0.96089,2850.41
2,0.03125,-0.984375,0.078125,0.0313458,0.898222,-3245.71
1,0.03125,-0.953125,0.078125,0,1,-4224
1,0.03125,-0.921875,0.078125,0,1,-4096
1,0.03125,-0.890625,0.078125,0,1,-3968
1,0.03125,-0.859375,0.078125,0,1,-3840
1,0.03125,-0.828125,0.078125,0,1,-3712
1,0.03125,-0.796875,0.078125,0,1,-3584
1,0.03125,-0.765625,0.078125,0,1,-3456
1,0.03125,-0.734375,0.078125,0,1,-3328
1,0.03125,-0.703125,0.078125,0,1,-3200
1,0.03125,-0.671875,0.078125,0,1,-3072
1,0.03125,-0.640625,0.078125,0,1,-2944
1,0.03125,-0.609375,0.078125,0,1,-2816
1,0.03125,-0.578125,0.078125,0,1,-2688
1,0.03125,-0.546875,0.078125,0,1,-2560
1,0.03125,-0.515625,0.078125,0,1,-2432
1,0.03125,-0.484375,0.078125,0,1,-2304
1,0.03125,-0.453125,0.078125,0,1,-2176
1,0.03125,-0.421875,0.078125,0,1,-2048
1,0.03125,-0.390625,0.078125,0,1,-1920
1,0.03125,-0.359375,0.078125,0,1,-1792
1,0.03125,-0.328125,0.078125,0,1,-1664
1,0.03125,-0.296875,0.078125,0,1,-1536
1,0.03125,-0.265625,0.078125,0,1,-1408
1,0.03125,-0.234375,0.078125,0,1,-1280
1,0.03125,-0.203125,0.078125,0,1,-1152
1,0.03125,-0.171875,0.078125,0,1,-1024
1,0.03125,-0.140625,0.078125,0,1,-896
1,0.03125,-0.109375,0.078125,0,1,-768
1,0.03125,-0.078125,0.078125,0,1,-640
1,0.03125,-0.046875,0.078125,0,1,-512
1,0.03125,-0.015625,0.078125,0,1,-384
1,0.03125,0.015625,0.078125,0,1,-256
1,0.03125,0.046875,0.078125,0,1,-128
1,0.03125,0.078125,0.078125,0,1,0
1,0.03125,0.109375,0.078125,0,1,128
1,0.03125,0.140625,0.078125,0,1,256
1,0.03125,0.171875,0.078125,0,1,384
1,0.03125,0.203125,0.078125,0,1,512
1,0.03125,0.234375,0.078125,0,1,640
1,0.03125,0.265625,0.078125,0,1,768
1,0.03125,0.296875,0.078125,0,1,896
1,0.03125,0.328125,0.078125,0,1,1024
1,0.03125,0.359375,0.078125,0,1,1152
1,0.03125,0.390625,0.078125,0,1,1280
1,0.03125,0.421875,0.078125,0,1,1408
1,0.03125,0.453125,0.078125,0,1,1536
1,0.03125,0.484375,0.078125,0,1,1664
1,0.03125,0.515625,0.078125,0,1,1792
1,0.03125,0.546875,0.078125,0,1,1920
1,0.03125,0.578125,0.078125,0,1,2048
1,0.03125,0.609375,0.078125,0,1,2176
1,0.03125,0.640625,0.078125,0,1,2304
1,0.03125,0.671875,0.078125,0,1,2432
1,0.03125,0.703125,0.078125,0,1,2560
1,0.03125,0.734375,0.078125,0,1,2688
1,0.03125,0.765625,0.078125,0,1,2816
1,0.03125,0.796875,0.078125,0,1,2944
1,0.03125,0.828125,0.078125,0,1,3072
1,0.03125,0.859375,0.078125,0,1,3200
1,0.03125,0.890625,0.078125,0,1,3328
1,0.03125,0.921875,0.078125,0,1,3456
1,0.03125,0.953125,0.078125,0,1,3584
2,0.03125,0.984375,0.078125,0.0313458,0.898222,2763.58
2,0.03125,-0.984375,0.109375,0.0314386,0.804004,-3382.48
1,0.03125,-0.953125,0.109375,0,1,-4352
1,0.03125,-0.921875,0.109375,0,1,-4224
1,0.03125,-0.890625,0.109375,0,1,-4096
1,0.03125,-0.859375,0.109375,0,1,-3968
1,0.03125,-0.828125,0.109375,0,1,-3840
1,0.03125,-0.796875,0.109375,0,1,-3712
1,0.03125,-0.765625,0.109375,0,1,-3584
1,0.03125,-0.734375,0.109375,0,1,-3456
1,0.03125,-0.703125,0.109375,0,1,-3328
1,0.03125,-0.671875,0.109375,0,1,-3200
1,0.03125,-0.640625,0.109375,0,1,-3072
1,0.03125,-0.609375,0.109375,0,1,-2944
1,0.03125,-0.578125,0.109375,0,1,-2816
1,0.03125,-0.546875,0.109375,0,1,-2688
1,0.03125,-0.515625,0.109375,0,1,-2560
1,0.03125,-0.484375,0.109375,0,1,-2432
1,0.03125,-0.453125,0.109375,0,1,-2304
1,0.03125,-0.421875,0.109375,0,1,-2176
1,0.03125,-0.390625,0.109375,0,1,-2048
1,0.03125,-0.359375,0.109375,0,1,-1920
1,0.03125,-0.328125,0.109375,0,1,-1792
1,0.03125,-0.296875,0.109375,0,1,-1664
1,0.03125,-0.265625,0.109375,0,1,-1536
1,0.03125,-0.234375,0.109375,0,1,-1408
1,0.03125,-0.203125,0.109375,0,1,-1280
1,0.03125,-0.171875,0.109375,0,1,-1152
1,0.03125,-0.140625,0.109375,0,1,-1024
1,0.03125,-0.109375,0.109375,0,1,-896
1,0.03125,-0.078125,0.109375,0,1,-768
1,0.03125,-0.046875,0.109375,0,1,-640
1,0.03125,-0.015625,0.109375,0,1,-512
1,0.03125,0.015625,0.109375,0,1,-384
1,0.03125,0.046875,0.109375,0,1,-256
1,0.03125,0.078125,0.109375,0,1,-128
1,0.03125,0.109375,0.109375,0,1,0
1,0.03125,0.140625,0.109375,0,1,128
1,0.03125,0.171875,0.109375,0,1,256
1,0.03125,0.203125,0.109375,0,1,384
1,0.03125,0.234375,0.109375,0,1,512
1,0.03125,0.265625,0.109375,0,1,640
1,0.03125,0.296875,0.109375,0,1,768
1,0.03125,0.328125,0.109375,0,1,896
1,0.03125,0.359375,0.109375,0,1,1024
1,0.03125,0.390625,0.109375,0,1,1152
1,0.03125,0.421875,0.109375,0,1,1280
1,0.03125,0.453125,0.109375,0,1,1408
1,0.03125,0.484375,0.109375,0,1,1536
1,0.03125,0.515625,0.109375,0,1,1664
1,0.03125,0.546875,0.109375,0,1,1792
1,0.03125,0.578125,0.109375,0,1,1920
1,0.03125,0.609375,0.109375,0,1,2048
1,0.03125,0.640625,0.109375,0,1,2176
1,0.03125,0.671875,0.109375,0,1,2304
1,0.03125,0.703125,0.109375,0,1,2432
1,0.03125,0.734375,0.109375,0,1,2560
1,0.03125,0.765625,0.109375,0,1,2688
1,0.03125,0.796875,0.109375,0,1,2816
1,0.03125,0.828125,0.109375,0,1,2944
1,0.03125,0.859375,0.109375,0,1,3072
1,0.03125,0.890625,0.109375,0,1,3200
1,0.03125,0.921875,0.109375,0,1,3328
1,0.03125,0.953125,0.109375,0,1,3456
2,0.03125,0.984375,0.109375,0.0314386,0.804004,2698.91
2,0.03125,-0.984375,0.140625,0.0315637,0.677972,-3600.39
1,0.03125,-0.953125,0.140625,0,1,-4480
1,0.03125,-0.921875,0.140625,0,1,-4352
1,0.03125,-0.890625,0.140625,0,1,-4224
1,0.03125,-0.859375,0.140625,0,1,-4096
1,0.03125,-0.828125,0.140625,0,1,-3968
1,0.03125,-0.796875,0.140625,0,1,-3840
1,0.03125,-0.765625,0.140625,0,1,-3712
1,0.03125,-0.734375,0.140625,0,1,-3584
1,0.03125,-0.703125,0.140625,0,1,-3456
1,0.03125,-0.671875,0.140625,0,1,-3328
1,0.03125,-0.640625,0.140625,0,1,-3200
1,0.03125,-0.609375,0.140625,0,1,-3072
1,0.03125,-0.578125,0.140625,0,1,-2944
1,0.03125,-0.546875,0.140625,0,1,-2816
1,0.03125,-0.515625,0.140625,0,1,-2688
1,0.03125,-0.484375,0.140625,0,1,-2560
1,0.03125,-0.453125,0.140625,0,1,-2432
1,0.03125,-0.421875,0.140625,0,1,-2304
1,0.03125,-0.390625,0.140625,0,1,-2176
1,0.03125,-0.359375,0.140625,0,1,-2048
1,0.03125,-0.328125,0.140625,0,1,-1920
1,0.03125,-0.296875,0.140625,0,1,-1792
1,0.03125,-0.265625,0.140625,0,1,-1664
1,0.03125,-0.234375,0.140625,0,1,-1536
1,0.03125,-0.203125,0.140625,0,1,-1408
1,0.03125,-0.171875,0.140625,0,1,-1280
1,0.03125,-0.140625,0.140625,0,1,-1152
1,0.03125,-0.109375,0.140625,0,1,-1024
1,0.03125,-0.078125,0.140625,0,1,-896
1,0.03125,-0.046875,0.140625,0,1,-768
1,0.03125,-0.015625,0.140625,0,1,-640
1,0.03125,0.015625,0.140625,0,1,-512
1,0.03125,0.046875,0.140625,0,1,-384
1,0.03125,0.078125,0.140625,0,1,-256
1,0.03125,0.109375,0.140625,0,1,-128
1,0.03125,0.140625,0.140625,0,1,0
1,0.03125,0.171875,0.140625,0,1,128
1,0.03125,0.203125,0.140625,0,1,256
1,0.03125,0.234375,0.140625,0,1,384
1,0.03125,0.265625,0.140625,0,1,512
1,0.03125,0.296875,0.140625,0,1,640
1,0.03125,0.328125,0.140625,0,1,768
1,0.03125,0.359375,0.140625,0,1,896
1,0.03125,0.390625,0.140625,0,1,1024
1,0.03125,0.421875,0.140625,0,1,1152
1,0.03125,0.453125,0.140625,0,1,1280
1,0.03125,0.484375,0.140625,0,1,1408
1,0.03125,0.515625,0.140625,0,1,1536
1,0.03125,0.546875,0.140625,0,1,1664
1,0.03125,0.578125,0.140625,0,1,1792
1,0.03125,0.609375,0.140625,0,1,1920
1,0.03125,0.640625,0.140625,0,1,2048
1,0.03125,0.671875,0.140625,0,1,2176
1,0.03125,0.703125,0.140625,0,1,2304
1,0.03125,0.734375,0.140625,0,1,2432
1,0.03125,0.765625,0.140625,0,1,2560
1,0.03125,0.796875,0.140625,0,1,2688
1,0.03125,0.828125,0.140625,0,1,2816
1,0.03125,0.859375,0.140625,0,1,2944
1,0.03125,0.890625,0.140625,0,1,3072
1,0.03125,0.921875,0.140625,0,1,3200
1,0.03125,0.953125,0.140625,0,1,3328
2,0.03125,0.984375,0.140625,0.0315637,0.677972,2690.18
2,0.03125,-0.984375,0.171875,0.0317222,0.519711,-4044.06
1,0.03125,-0.953125,0.171875,0,1,-4608
1,0.03125,-0.921875,0.171875,0,1,-4480
1,0.03125,-0.890625,0.171875,0,1,-4352
1,0.03125,-0.859375,0.171875,0,1,-4224
1,0.03125,-0.828125,0.171875,0,1,-4096
1,0.03125,-0.796875,0.171875,0,1,-3968
1,0.03125,-0.765625,0.171875,0,1,-3840
1,0.03125,-0.734375,0.171875,0,1,-3712
1,0.03125,-0.703125,0.171875,0,1,-3584
1,0.03125,-0.671875,0.171875,0,1,-3456
1,0.03125,-0.640625,0.171875,0,1,-3328
1,0.03125,-0.609375,0.171875,0,1,-3200
1,0.03125,-0.578125,0.171875,0,1,-3072
1,0.03125,-0.546875,0.171875,0,1,-2944
1,0.03125,-0.515625,0.171875,0,1,-2816
1,0.03125,-0.484375,0.171875,0,1,-2688
1,0.03125,-0.453125,0.171875,0,1,-2560
1,0.03125,-0.421875,0.171875,0,1,-2432
1,0.03125,-0.390625,0.171875,0,1,-2304
1,0.03125,-0.359375,0.171875,0,1,-2176
1,0.03125,-0.328125,0.171875,0,1,-2048
1,0.03125,-0.296875,0.171875,0,1,-1920
1,0.03125,-0.265625,0.171875,0,1,-1792
1,0.03125,-0.234375,0.171875,0,1,-1664
1,0.03125,-0.203125,0.171875,0,1,-1536
1,0.03125,-0.171875,0.171875,0,1,-1408
1,0.03125,-0.140625,0.171875,0,1,-1280
1,0.03125,-0.109375,0.171875,0,1,-1152
1,0.03125,-0.078125,0.171875,0,1,-1024
1,0.03125,-0.046875,0.171875,0,1,-896
1,0.03125,-0.015625,0.171875,0,1,-768
1,0.03125,0.015625,0.171875,0,1,-640
1,0.03125,0.046875,0.171875,0,1,-512
1,0.03125,0.078125,0.171875,0,1,-384
1,0.03125,0.109375,0.171875,0,1,-256
1,0.03125,0.140625,0.171875,0,1,-128
1,0.03125,0.171875,0.171875,0,1,0
1,0.03125,0.203125,0.171875,0,1,128
1,0.03125,0.234375,0.171875,0,1,256
1,0.03125,0.265625,0.171875,0,1,384
1,0.03125,0.296875,0.171875,0,1,512
1,0.03125,0.328125,0.171875,0,1,640
1,0.03125,0.359375,0.171875,0,1,768
1,0.03125,0.390625,0.171875,0,1,896
1,0.03125,0.421875,0.171875,0,1,1024
1,0.03125,0.453125,0.171875,0,1,1152
1,0.03125,0.484375,0.171875,0,1,1280
1,0.03125,0.515625,0.171875,0,1,1408
1,0.03125,0.546875,0.171875,0,1,1536
1,0.03125,0.578125,0.171875,0,1,1664
1,0.03125,0.609375,0.171875,0,1,1792
1,0.03125,0.640625,0.171875,0,1,1920
1,0.03125,0.671875,0.171875,0,1,2048
1,0.03125,0.703125,0.171875,0,1,2176
1,0.03125,0.734375,0.171875,0,1,2304
1,0.03125,0.765625,0.171875,0,1,2432
1,0.03125,0.796875,0.171875,0,1,2560
1,0.03125,0.828125,0.171875,0,1,2688
1,0.03125,0.859375,0.171875,0,1,2816
1,0.03125,0.890625,0.171875,0,1,2944
1,0.03125,0.921875,0.171875,0,1,3072
1,0.03125,0.953125,0.171875,0,1,3200
2,0.03125,0.984375,0.171875,0.0317222,0.519711,2826.66
2,0.03125,-0.984375,0.203125,0.0319155,0.328688,-5278.04
1,0.03125,-0.953125,0.203125,0,1,-4736
1,0.03125,-0.921875,0.203125,0,1,-4608
1,0.03125,-0.890625,0.203125,0,1,-4480
1,0.03125,-0.859375,0.203125,0,1,-4352
1,0.03125,-0.828125,0.203125,0,1,-4224
1,0.03125,-0.796875,0.203125,0,1,-4096
1,0.03125,-0.765625,0.203125,0,1,-3968
1,0.03125,-0.734375,0.203125,0,1,-3840
1,0.03125,-0.703125,0.203125,0,1,-3712
1,0.03125,-0.671875,0.203125,0,1,-3584
1,0.03125,-0.640625,0.203125,0,1,-3456
1,0.03125,-0.609375,0.203125,0,1,-3328
1,0.03125,-0.578125,0.203125,0,1,-3200
1,0.03125,-0.546875,0.203125,0,1,-3072
1,0.03125,-0.515625,0.203125,0,1,-2944
1,0.03125,-0.484375,0.203125,0,1,-2816
1,0.03125,-0.453125,0.203125,0,1,-2688
1,0.03125,-0.421875,0.203125,0,1,-2560
1,0.03125,-0.390625,0.203125,0,1,-2432
1,0.03125,-0.359375,0.203125,0,1,-2304
1,0.03125,-0.328125,0.203125,0,1,-2176
1,0.03125,-0.296875,0.203125,0,1,-2048
1,0.03125,-0.265625,0.203125,0,1,-1920
1,0.03125,-0.234375,0.203125,0,1,-1792
1,0.03125,-0.203125,0.203125,0,1,-1664
1,0.03125,-0.171875,0.203125,0,1,-1536
1,0.03125,-0.140625,0.203125,0,1,-1408
1,0.03125,-0.109375,0.203125,0,1,-1280
1,0.03125,-0.078125,0.203125,0,1,-1152
1,0.03125,-0.046875,0.203125,0,1,-1024
1,0.03125,-0.015625,0.203125,0,1,-896
1,0.03125,0.015625,0.203125,0,1,-768
1,0.03125,0.046875,0.203125,0,1,-640
1,0.03125,0.078125,0.203125,0,1,-512
1,0.03125,0.109375,0.203125,0,1,-384
1,0.03125,0.140625,0.203125,0,1,-256
1,0.03125,0.171875,0.203125,0,1,-128
1,0.03125,0.203125,0.203125,0,1,0
1,0.03125,0.234375,0.203125,0,1,128
1,0.03125,0.265625,0.203125,0,1,256
1,0.03125,0.296875,0.203125,0,1,384
1,0.03125,0.328125,0.203125,0,1,512
1,0.03125,0.359375,0.203125,0,1,640
1,0.03125,0.390625,0.203125,0,1,768
1,0.03125,0.421875,0.203125,0,1,896
1,0.03125,0.453125,0.203125,0,1,1024
1,0.03125,0.484375,0.203125,0,1,1152
1,0.03125,0.515625,0.203125,0,1,1280
1,0.03125,0.546875,0.203125,0,1,1408
1,0.03125,0.578125,0.203125,0,1,1536
1,0.03125,0.609375,0.203125,0,1,1664
1,0.03125,0.640625,0.203125,0,1,1792
1,0.03125,0.671875,0.203125,0,1,1920
1,0.03125,0.703125,0.203125,0,1,2048
1,0.03125,0.734375,0.203125,0,1,2176
1,0.03125,0.765625,0.203125,0,1,2304
1,0.03125,0.796875,0.203125,0,1,2432
1,0.03125,0.828125,0.203125,0,1,2560
1,0.03125,0.859375,0.203125,0,1,2688
1,0.03125,0.890625,0.203125,0,1,2816
1,0.03125,0.921875,0.203125,0,1,2944
1,0.03125,0.953125,0.203125,0,1,3072
2,0.03125,0.984375,0.203125,0.0319155,0.328693,3445.91
2,0.03125,-0.984375,0.234375,0.0301212,0.105329,-12172.6
2,0.03125,-0.953125,0.234375,0.00202448,0.999263,-4724.64
1,0.03125,-0.921875,0.234375,0,1,-4736
1,0.03125,-0.890625,0.234375,0,1,-4608
1,0.03125,-0.859375,0.234375,0,1,-4480
1,0.03125,-0.828125,0.234375,0,1,-4352
1,0.03125,-0.796875,0.234375,0,1,-4224
1,0.03125,-0.765625,0.234375,0,1,-4096
1,0.03125,-0.734375,0.234375,0,1,-3968
1,0.03125,-0.703125,0.234375,0,1,-3840
1,0.03125,-0.671875,0.234375,0,1,-3712
1,0.03125,-0.640625,0.234375,0,1,-3584
1,0.03125,-0.609375,0.234375,0,1,-3456
1,0.03125,-0.578125,0.234375,0,1,-3328
1,0.03125,-0.546875,0.234375,0,1,-3200
1,0.03125,-0.515625,0.234375,0,1,-3072
1,0.03125,-0.484375,0.234375,0,1,-2944
1,0.03125,-0.453125,0.234375,0,1,-2816
1,0.03125,-0.421875,0.234375,0,1,-2688
1,0.03125,-0.390625,0.234375,0,1,-2560
1,0.03125,-0.359375,0.234375,0,1,-2432
1,0.03125,-0.328125,0.234375,0,1,-2304
1,0.03125,-0.296875,0.234375,0,1,-2176
1,0.03125,-0.265625,0.234375,0,1,-2048
1,0.03125,-0.234375,0.234375,0,1,-1920
1,0.03125,-0.203125,0.234375,0,1,-1792
1,0.03125,-0.171875,0.234375,0,1,-1664
1,0.03125,-0.140625,0.234375,0,1,-1536
1,0.03125,-0.109375,0.234375,0,1,-1408
1,0.03125,-0.078125,0.234375,0,1,-1280
1,0.03125,-0.046875,0.234375,0,1,-1152
1,0.03125,-0.015625,0.234375,0,1,-1024
1,0.03125,0.015625,0.234375,0,1,-896
1,0.03125,0.046875,0.234375,0,1,-768
1,0.03125,0.078125,0.234375,0,1,-640
1,0.03125,0.109375,0.234375,0,1,-512
1,0.03125,0.140625,0.234375,0,1,-384
1,0.03125,0.171875,0.234375,0,1,-256
1,0.03125,0.203125,0.234375,0,1,-128
1,0.03125,0.234375,0.234375,0,1,0
1,0.03125,0.265625,0.234375,0,1,128
1,0.03125,0.296875,0.234375,0,1,256
1,0.03125,0.328125,0.234375,0,1,384
1,0.03125,0.359375,0.234375,0,1,512
1,0.03125,0.390625,0.234375,0,1,640
1,0.03125,0.421875,0.234375,0,1,768
1,0.03125,0.453125,0.234375,0,1,896
1,0.03125,0.484375,0.234375,0,1,1024
1,0.03125,0.515625,0.234375,0,1,1152
1,0.03125,0.546875,0.234375,0,1,1280
1,0.03125,0.578125,0.234375,0,1,1408
1,0.03125,0.609375,0.234375,0,1,1536
1,0.03125,0.640625,0.234375,0,1,1664
1,0.03125,0.671875,0.234375,0,1,1792
1,0.03125,0.703125,0.234375,0,1,1920
1,0.03125,0.734375,0.234375,0,1,2048
1,0.03125,0.765625,0.234375,0,1,2176
1,0.03125,0.796875,0.234375,0,1,2304
1,0.03125,0.828125,0.234375,0,1,2432
1,0.03125,0.859375,0.234375,0,1,2560
1,0.03125,0.890625,0.234375,0,1,2688
1,0.03125,0.921875,0.234375,0,1,2816
2,0.03125,0.953125,0.234375,0.00202448,0.999263,2859.06
2,0.03125,0.984375,0.234375,0.0301212,0.105326,7407.6
0,0.03125,-0.984375,0.265625,0,0,0
2,0.03125,-0.953125,0.265625,0.0324146,0.845807,-3780.9
1,0.03125,-0.921875,0.265625,0,1,-4864
1,0.03125,-0.890625,0.265625,0,1,-4736
1,0.03125,-0.859375,0.265625,0,1,-4608
1,0.03125,-0.828125,0.265625,0,1,-4480
1,0.03125,-0.796875,0.265625,0,1,-4352
1,0.03125,-0.765625,0.265625,0,1,-4224
1,0.03125,-0.734375,0.265625,0,1,-4096
1,0.03125,-0.703125,0.265625,0,1,-3968
1,0.03125,-0.671875,0.265625,0,1,-3840
1,0.03125,-0.640625,0.265625,0,1,-3712
1,0.03125,-0.609375,0.265625,0,1,-3584
1,0.03125,-0.578125,0.265625,0,1,-3456
1,0.03125,-0.546875,0.265625,0,1,-3328
1,0.03125,-0.515625,0.265625,0,1,-3200
1,0.03125,-0.484375,0.265625,0,1,-3072
1,0.03125,-0.453125,0.265625,0,1,-2944
1,0.03125,-0.421875,0.265625,0,1,-2816
1,0.03125,-0.390625,0.265625,0,1,-2688
1,0.03125,-0.359375,0.265625,0,1,-2560
1,0.03125,-0.328125,0.265625,0,1,-2432
1,0.03125,-0.296875,0.265625,0,1,-2304
1,0.03125,-0.265625,0.265625,0,1,-2176
1,0.03125,-0.234375,0.265625,0,1,-2048
1,0.03125,-0.203125,0.265625,0,1,-1920
1,0.03125,-0.171875,0.265625,0,1,-1792
1,0.03125,-0.140625,0.265625,0,1,-1664
1,0.03125,-0.109375,0.265625,0,1,-1536
1,0.03125,-0.078125,0.265625,0,1,-1408
1,0.03125,-0.046875,0.265625,0,1,-1280
1,0.03125,-0.015625,0.265625,0,1,-1152
1,0.03125,0.015625,0.265625,0,1,-1024
1,0.03125,0.046875,0.265625,0,1,-896
1,0.03125,0.078125,0.265625,0,1,-768
1,0.03125,0.109375,0.265625,0,1,-640
1,0.03125,0.140625,0.265625,0,1,-512
1,0.03125,0.171875,0.265625,0,1,-384
1,0.03125,0.203125,0.265625,0,1,-256
1,0.03125,0.234375,0.265625,0,1,-128
1,0.03125,0.265625,0.265625,0,1,0
1,0.03125,0.296875,0.265625,0,1,128
1,0.03125,0.328125,0.265625,0,1,256
1,0.03125,0.359375,0.265625,0,1,384
1,0.03125,0.390625,0.265625,0,1,512
1,0.03125,0.421875,0.265625,0,1,640
1,0.03125,0.453125,0.265625,0,1,768
1,0.03125,0.484375,0.265625,0,1,896
1,0.03125,0.515625,0.265625,0,1,1024
1,0.03125,0.546875,0.265625,0,1,1152
1,0.03125,0.578125,0.265625,0,1,1280
1,0.03125,0.609375,0.265625,0,1,1408
1,0.03125,0.640625,0.265625,0,1,1536
1,0.03125,0.671875,0.265625,0,1,1664
1,0.03125,0.703125,0.265625,0,1,1792
1,0.03125,0.734375,0.265625,0,1,1920
1,0.03125,0.765625,0.265625,0,1,2048
1,0.03125,0.796875,0.265625,0,1,2176
1,0.03125,0.828125,0.265625,0,1,2304
1,0.03125,0.859375,0.265625,0,1,2432
1,0.03125,0.890625,0.265625,0,1,2560
1,0.03125,0.921875,0.265625,0,1,2688
2,0.03125,0.953125,0.265625,0.0324146,0.845808,2120.91
0,0.03125,0.984375,0.265625,0,0,0
0,0.03125,-0.984375,0.296875,0,0,0
2,0.03125,-0.953125,0.296875,0.0327258,0.552829,-4319.13
1,0.03125,-0.921875,0.296875,0,1,-4992
1,0.03125,-0.890625,0.296875,0,1,-4864
1,0.03125,-0.859375,0.296875,0,1,-4736
1,0.03125,-0.828125,0.296875,0,1,-4608
1,0.03125,-0.796875,0.296875,0,1,-4480
1,0.03125,-0.765625,0.296875,0,1,-4352
1,0.03125,-0.734375,0.296875,0,1,-4224
1,0.03125,-0.703125,0.296875,0,1,-4096
1,0.03125,-0.671875,0.296875,0,1,-3968
1,0.03125,-0.640625,0.296875,0,1,-3840
1,0.03125,-0.609375,0.296875,0,1,-3712
1,0.03125,-0.578125,0.296875,0,1,-3584
1,0.03125,-0.546875,0.296875,0,1,-3456
1,0.03125,-0.515625,0.296875,0,1,-3328
1,0.03125,-0.484375,0.296875,0,1,-3200
1,0.03125,-0.453125,0.296875,0,1,-3072
1,0.03125,-0.421875,0.296875,0,1,-2944
1,0.03125,-0.390625,0.296875,0,1,-2816
1,0.03125,-0.359375,0.296875,0,1,-2688
1,0.03125,-0.328125,0.296875,0,1,-2560
1,0.03125,-0.296875,0.296875,0,1,-2432
1,0.03125,-0.265625,0.296875,0,1,-2304
1,0.03125,-0.234375,0.296875,0,1,-2176
1,0.03125,-0.203125,0.296875,0,1,-2048
1,0.03125,-0.171875,0.296875,0,1,-1920
1,0.03125,-0.140625,0.296875,0,1,-1792
1,0.03125,-0.109375,0.296875,0,1,-1664
1,0.03125,-0.078125,0.296875,0,1,-1536
1,0.03125,-0.046875,0.296875,0,1,-1408
1,0.03125,-0.015625,0.296875,0,1,-1280
1,0.03125,0.015625,0.296875,0,1,-1152
1,0.03125,0.046875,0.296875,0,1,-1024
1,0.03125,0.078125,0.296875,0,1,-896
1,0.03125,0.109375,0.296875,0,1,-768
1,0.03125,0.140625,0.296875,0,1,-640
1,0.03125,0.171875,0.296875,0,1,-512
1,0.03125,0.203125,0.296875,0,1,-384
1,0.03125,0.234375,0.296875,0,1,-256
1,0.03125,0.265625,0.296875,0,1,-128
1,0.03125,0.296875,0.296875,0,1,0
1,0.03125,0.328125,0.296875,0,1,128
1,0.03125,0.359375,0.296875,0,1,256
1,0.03125,0.390625,0.296875,0,1,384
1,0.03125,0.421875,0.296875,0,1,512
1,0.03125,0.453125,0.296875,0,1,640
1,0.03125,0.484375,0.296875,0,1,768
1,0.03125,0.515625,0.296875,0,1,896
1,0.03125,0.546875,0.296875,0,1,1024
1,0.03125,0.578125,0.296875,0,1,1152
1,0.03125,0.609375,0.296875,0,1,1280
1,0.03125,0.640625,0.296875,0,1,1408
1,0.03125,0.671875,0.296875,0,1,1536
1,0.03125,0.703125,0.296875,0,1,1664
1,0.03125,0.734375,0.296875,0,1,1792
1,0.03125,0.765625,0.296875,0,1,1920
1,0.03125,0.796875,0.296875,0,1,2048
1,0.03125,0.828125,0.296875,0,1,2176
1,0.03125,0.859375,0.296875,0,1,2304
1,0.03125,0.890625,0.296875,0,1,2432
1,0.03125,0.921875,0.296875,0,1,2560
2,0.03125,0.953125,0.296875,0.0327258,0.552832,2248.6
0,0.03125,0.984375,0.296875,0,0,0
0,0.03125,-0.984375,0.328125,0,0,0
2,0.03125,-0.953125,0.328125,0.033082,0.223394,-7563.73
1,0.03125,-0.921875,0.328125,0,1,-5120
1,0.03125,-0.890625,0.328125,0,1,-4992
1,0.03125,-0.859375,0.328125,0,1,-4864
1,0.03125,-0.828125,0.328125,0,1,-4736
1,0.03125,-0.796875,0.328125,0,1,-4608
1,0.03125,-0.765625,0.328125,0,1,-4480
1,0.03125,-0.734375,0.328125,0,1,-4352
1,0.03125,-0.703125,0.328125,0,1,-4224
1,0.03125,-0.671875,0.328125,0,1,-4096
1,0.03125,-0.640625,0.328125,0,1,-3968
1,0.03125,-0.609375,0.328125,0,1,-3840
1,0.03125,-0.578125,0.328125,0,1,-3712
1,0.03125,-0.546875,0.328125,0,1,-3584
1,0.03125,-0.515625,0.328125,0,1,-3456
